A.L.E: Arcade Learning Environment (version 0.8.1+53f58b7)
[Powered by Stella]
gpu count: 1
Total number of parameters:  1639684
Episode 989, Reward: 0.0, Mean Loss: 0.023221987940859598, Number of Steps: 122
Episode 990, Reward: 0.0, Mean Loss: 0.0229128677066135, Number of Steps: 122
Episode 991, Reward: 0.0, Mean Loss: 0.023289928960873455, Number of Steps: 122
Episode 992, Reward: 0.0, Mean Loss: 0.023036914239814084, Number of Steps: 122
Episode 993, Reward: 0.0, Mean Loss: 0.023075065288915047, Number of Steps: 122
Episode 994, Reward: 0.0, Mean Loss: 0.02302065798900659, Number of Steps: 122
Episode 995, Reward: 0.0, Mean Loss: 0.023162848075310754, Number of Steps: 122
Episode 996, Reward: 0.0, Mean Loss: 0.023231862754118246, Number of Steps: 122
Episode 997, Reward: 0.0, Mean Loss: 0.02326326182488539, Number of Steps: 122
Episode 998, Reward: 0.0, Mean Loss: 0.02335358890821703, Number of Steps: 122
Episode 999, Reward: 0.0, Mean Loss: 0.02318325289489308, Number of Steps: 122
Episode 1000, Reward: 0.0, Mean Loss: 0.023146373131641636, Number of Steps: 122
training process done!
Elapsed time: 1735.699865579605 seconds
